2.300000000000000000e+02,5.500000000000000000e+01,7.766233766233766600e-01
2.310000000000000000e+02,5.500000000000000000e+01,7.688311688311687542e-01
2.320000000000000000e+02,5.500000000000000000e+01,7.584415584415583611e-01
2.330000000000000000e+02,5.500000000000000000e+01,7.506493506493505663e-01
2.340000000000000000e+02,5.500000000000000000e+01,7.298701298701298912e-01
2.350000000000000000e+02,5.500000000000000000e+01,7.090909090909091050e-01
2.360000000000000000e+02,5.500000000000000000e+01,7.246753246753248057e-01
2.370000000000000000e+02,5.500000000000000000e+01,7.662337662337662669e-01
2.380000000000000000e+02,5.500000000000000000e+01,8.025974025974025317e-01
2.390000000000000000e+02,5.500000000000000000e+01,8.337662337662337109e-01
2.400000000000000000e+02,5.500000000000000000e+01,8.675324675324674883e-01
2.410000000000000000e+02,5.500000000000000000e+01,8.961038961038959583e-01
2.420000000000000000e+02,5.500000000000000000e+01,9.168831168831168554e-01
2.430000000000000000e+02,5.500000000000000000e+01,9.350649350649350433e-01
2.440000000000000000e+02,5.500000000000000000e+01,9.506493506493505219e-01
2.450000000000000000e+02,5.500000000000000000e+01,9.610389610389609150e-01
2.460000000000000000e+02,5.500000000000000000e+01,9.740259740259741283e-01
2.470000000000000000e+02,5.500000000000000000e+01,9.818181818181818121e-01
2.480000000000000000e+02,5.500000000000000000e+01,9.896103896103896069e-01
2.490000000000000000e+02,5.500000000000000000e+01,9.974025974025974017e-01
2.500000000000000000e+02,5.500000000000000000e+01,1.000000000000000000e+00
2.510000000000000000e+02,5.500000000000000000e+01,9.974025974025974017e-01
2.520000000000000000e+02,5.500000000000000000e+01,9.922077922077922052e-01
2.530000000000000000e+02,5.500000000000000000e+01,9.818181818181818121e-01
2.540000000000000000e+02,5.500000000000000000e+01,9.558441558441558294e-01
2.550000000000000000e+02,5.500000000000000000e+01,9.194805194805193427e-01
2.560000000000000000e+02,5.500000000000000000e+01,8.701298701298700866e-01
2.570000000000000000e+02,5.500000000000000000e+01,8.077922077922078392e-01
2.580000000000000000e+02,5.500000000000000000e+01,7.350649350649350877e-01
2.590000000000000000e+02,5.500000000000000000e+01,6.649350649350649345e-01
2.600000000000000000e+02,5.500000000000000000e+01,5.974025974025973795e-01
2.610000000000000000e+02,5.500000000000000000e+01,5.324675324675324228e-01
2.620000000000000000e+02,5.500000000000000000e+01,4.545454545454544748e-01
2.630000000000000000e+02,5.500000000000000000e+01,3.714285714285713857e-01
2.640000000000000000e+02,5.500000000000000000e+01,3.116883116883116811e-01
2.650000000000000000e+02,5.500000000000000000e+01,2.753246753246753054e-01
2.660000000000000000e+02,5.500000000000000000e+01,2.519480519480519209e-01
2.670000000000000000e+02,5.500000000000000000e+01,2.337662337662337608e-01
2.680000000000000000e+02,5.500000000000000000e+01,2.441558441558441261e-01
2.690000000000000000e+02,5.500000000000000000e+01,2.545454545454544637e-01
2.700000000000000000e+02,5.500000000000000000e+01,2.337662337662337608e-01
2.710000000000000000e+02,5.500000000000000000e+01,2.103896103896104042e-01
2.720000000000000000e+02,5.500000000000000000e+01,2.051948051948052076e-01
2.730000000000000000e+02,5.500000000000000000e+01,2.259740259740259938e-01
2.740000000000000000e+02,5.500000000000000000e+01,2.467532467532467522e-01
2.750000000000000000e+02,5.500000000000000000e+01,2.675324675324675106e-01
2.760000000000000000e+02,5.500000000000000000e+01,2.493506493506493227e-01
2.770000000000000000e+02,5.500000000000000000e+01,2.441558441558441261e-01
2.780000000000000000e+02,5.500000000000000000e+01,2.597402597402596602e-01
2.790000000000000000e+02,5.500000000000000000e+01,2.779220779220779036e-01
2.800000000000000000e+02,5.500000000000000000e+01,2.935064935064934932e-01
2.810000000000000000e+02,5.500000000000000000e+01,3.116883116883116811e-01
2.820000000000000000e+02,5.500000000000000000e+01,3.376623376623376638e-01
2.830000000000000000e+02,5.500000000000000000e+01,3.584415584415584499e-01
2.840000000000000000e+02,5.500000000000000000e+01,3.766233766233766378e-01
2.850000000000000000e+02,5.500000000000000000e+01,4.779220779220779147e-01
2.860000000000000000e+02,5.500000000000000000e+01,5.194805194805193205e-01
2.870000000000000000e+02,5.500000000000000000e+01,5.688311688311687986e-01
2.880000000000000000e+02,5.500000000000000000e+01,6.207792207792207639e-01
2.890000000000000000e+02,5.500000000000000000e+01,6.675324675324675328e-01
1.990000000000000000e+02,5.600000000000000000e+01,3.610389610389609372e-01
2.000000000000000000e+02,5.600000000000000000e+01,4.077922077922078170e-01
2.010000000000000000e+02,5.600000000000000000e+01,4.675324675324675217e-01
2.020000000000000000e+02,5.600000000000000000e+01,5.194805194805193205e-01
2.030000000000000000e+02,5.600000000000000000e+01,5.636363636363636020e-01
2.040000000000000000e+02,5.600000000000000000e+01,5.974025974025973795e-01
2.050000000000000000e+02,5.600000000000000000e+01,6.285714285714285587e-01
2.060000000000000000e+02,5.600000000000000000e+01,6.337662337662337553e-01
2.070000000000000000e+02,5.600000000000000000e+01,6.363636363636363535e-01
2.080000000000000000e+02,5.600000000000000000e+01,6.363636363636363535e-01
2.090000000000000000e+02,5.600000000000000000e+01,6.363636363636363535e-01
2.100000000000000000e+02,5.600000000000000000e+01,6.207792207792207639e-01
2.110000000000000000e+02,5.600000000000000000e+01,5.818181818181817899e-01
2.120000000000000000e+02,5.600000000000000000e+01,5.480519480519480124e-01
2.130000000000000000e+02,5.600000000000000000e+01,5.298701298701297135e-01
2.140000000000000000e+02,5.600000000000000000e+01,5.272727272727272263e-01
2.150000000000000000e+02,5.600000000000000000e+01,5.402597402597401066e-01
2.160000000000000000e+02,5.600000000000000000e+01,5.506493506493506107e-01
2.170000000000000000e+02,5.600000000000000000e+01,5.636363636363636020e-01
2.180000000000000000e+02,5.600000000000000000e+01,5.740259740259739951e-01
2.190000000000000000e+02,5.600000000000000000e+01,5.844155844155843882e-01
2.200000000000000000e+02,5.600000000000000000e+01,6.129870129870129691e-01
2.210000000000000000e+02,5.600000000000000000e+01,6.415584415584415501e-01
2.220000000000000000e+02,5.600000000000000000e+01,6.675324675324675328e-01
2.230000000000000000e+02,5.600000000000000000e+01,6.909090909090909172e-01
2.240000000000000000e+02,5.600000000000000000e+01,7.376623376623375750e-01
2.250000000000000000e+02,5.600000000000000000e+01,7.688311688311687542e-01
2.260000000000000000e+02,5.600000000000000000e+01,7.844155844155843438e-01
2.270000000000000000e+02,5.600000000000000000e+01,7.870129870129870531e-01
2.280000000000000000e+02,5.600000000000000000e+01,8.103896103896104375e-01
2.290000000000000000e+02,5.600000000000000000e+01,8.103896103896104375e-01
2.300000000000000000e+02,5.600000000000000000e+01,8.025974025974025317e-01
2.310000000000000000e+02,5.600000000000000000e+01,7.948051948051948479e-01
2.320000000000000000e+02,5.600000000000000000e+01,7.870129870129870531e-01
2.330000000000000000e+02,5.600000000000000000e+01,7.714285714285713524e-01
2.340000000000000000e+02,5.600000000000000000e+01,6.857142857142857206e-01
2.350000000000000000e+02,5.600000000000000000e+01,6.779220779220779258e-01
2.360000000000000000e+02,5.600000000000000000e+01,6.935064935064935154e-01
2.370000000000000000e+02,5.600000000000000000e+01,7.116883116883117033e-01
2.380000000000000000e+02,5.600000000000000000e+01,7.532467532467532756e-01
2.390000000000000000e+02,5.600000000000000000e+01,7.896103896103896513e-01
2.400000000000000000e+02,5.600000000000000000e+01,8.233766233766233178e-01
2.410000000000000000e+02,5.600000000000000000e+01,8.597402597402596935e-01
2.420000000000000000e+02,5.600000000000000000e+01,8.831168831168830780e-01
2.430000000000000000e+02,5.600000000000000000e+01,9.038961038961038641e-01
2.440000000000000000e+02,5.600000000000000000e+01,9.246753246753246502e-01
2.450000000000000000e+02,5.600000000000000000e+01,9.350649350649350433e-01
2.460000000000000000e+02,5.600000000000000000e+01,9.480519480519480346e-01
2.470000000000000000e+02,5.600000000000000000e+01,9.584415584415584277e-01
2.480000000000000000e+02,5.600000000000000000e+01,9.714285714285713080e-01
2.490000000000000000e+02,5.600000000000000000e+01,9.870129870129870087e-01
2.500000000000000000e+02,5.600000000000000000e+01,9.974025974025974017e-01
2.510000000000000000e+02,5.600000000000000000e+01,1.000000000000000000e+00
2.520000000000000000e+02,5.600000000000000000e+01,9.948051948051949145e-01
2.530000000000000000e+02,5.600000000000000000e+01,9.870129870129870087e-01
2.540000000000000000e+02,5.600000000000000000e+01,9.636363636363635132e-01
2.550000000000000000e+02,5.600000000000000000e+01,9.246753246753246502e-01
2.560000000000000000e+02,5.600000000000000000e+01,8.727272727272726849e-01
2.570000000000000000e+02,5.600000000000000000e+01,8.129870129870129247e-01
2.580000000000000000e+02,5.600000000000000000e+01,7.402597402597401732e-01
2.590000000000000000e+02,5.600000000000000000e+01,6.623376623376623362e-01
2.600000000000000000e+02,5.600000000000000000e+01,5.870129870129869865e-01
2.610000000000000000e+02,5.600000000000000000e+01,5.194805194805193205e-01
2.620000000000000000e+02,5.600000000000000000e+01,4.441558441558440817e-01
2.630000000000000000e+02,5.600000000000000000e+01,3.584415584415584499e-01
2.640000000000000000e+02,5.600000000000000000e+01,2.857142857142856984e-01
2.650000000000000000e+02,5.600000000000000000e+01,2.519480519480519209e-01
2.660000000000000000e+02,5.600000000000000000e+01,2.337662337662337608e-01
2.670000000000000000e+02,5.600000000000000000e+01,2.285714285714285643e-01
2.680000000000000000e+02,5.600000000000000000e+01,2.441558441558441261e-01
2.690000000000000000e+02,5.600000000000000000e+01,2.597402597402596602e-01
2.700000000000000000e+02,5.600000000000000000e+01,2.467532467532467522e-01
2.710000000000000000e+02,5.600000000000000000e+01,2.337662337662337608e-01
2.720000000000000000e+02,5.600000000000000000e+01,2.363636363636363591e-01
2.730000000000000000e+02,5.600000000000000000e+01,2.467532467532467522e-01
2.740000000000000000e+02,5.600000000000000000e+01,2.675324675324675106e-01
2.750000000000000000e+02,5.600000000000000000e+01,2.441558441558441261e-01
2.760000000000000000e+02,5.600000000000000000e+01,2.337662337662337608e-01
2.770000000000000000e+02,5.600000000000000000e+01,2.259740259740259938e-01
2.780000000000000000e+02,5.600000000000000000e+01,2.389610389610389296e-01
2.790000000000000000e+02,5.600000000000000000e+01,2.545454545454544637e-01
2.800000000000000000e+02,5.600000000000000000e+01,2.675324675324675106e-01
2.810000000000000000e+02,5.600000000000000000e+01,2.883116883116882967e-01
2.820000000000000000e+02,5.600000000000000000e+01,3.064935064935064846e-01
2.830000000000000000e+02,5.600000000000000000e+01,3.272727272727272707e-01
2.840000000000000000e+02,5.600000000000000000e+01,3.506493506493506551e-01
2.850000000000000000e+02,5.600000000000000000e+01,4.415584415584415390e-01
2.860000000000000000e+02,5.600000000000000000e+01,5.220779220779220298e-01
2.870000000000000000e+02,5.600000000000000000e+01,5.688311688311687986e-01
2.880000000000000000e+02,5.600000000000000000e+01,6.207792207792207639e-01
2.890000000000000000e+02,5.600000000000000000e+01,6.675324675324675328e-01
2.900000000000000000e+02,5.600000000000000000e+01,7.090909090909091050e-01
1.990000000000000000e+02,5.700000000000000000e+01,4.467532467532467355e-01
2.000000000000000000e+02,5.700000000000000000e+01,4.987012987012987009e-01
2.010000000000000000e+02,5.700000000000000000e+01,5.454545454545454142e-01
2.020000000000000000e+02,5.700000000000000000e+01,5.922077922077921830e-01
2.030000000000000000e+02,5.700000000000000000e+01,6.415584415584415501e-01
2.040000000000000000e+02,5.700000000000000000e+01,6.831168831168831224e-01
2.050000000000000000e+02,5.700000000000000000e+01,7.064935064935065068e-01
2.060000000000000000e+02,5.700000000000000000e+01,7.194805194805193871e-01
2.070000000000000000e+02,5.700000000000000000e+01,7.194805194805193871e-01
2.080000000000000000e+02,5.700000000000000000e+01,7.194805194805193871e-01
2.090000000000000000e+02,5.700000000000000000e+01,7.194805194805193871e-01
2.100000000000000000e+02,5.700000000000000000e+01,7.116883116883117033e-01
2.110000000000000000e+02,5.700000000000000000e+01,6.805194805194805241e-01
2.120000000000000000e+02,5.700000000000000000e+01,6.441558441558441483e-01
2.130000000000000000e+02,5.700000000000000000e+01,6.181818181818181657e-01
2.140000000000000000e+02,5.700000000000000000e+01,5.974025974025973795e-01
2.150000000000000000e+02,5.700000000000000000e+01,5.974025974025973795e-01
2.160000000000000000e+02,5.700000000000000000e+01,6.155844155844155674e-01
2.170000000000000000e+02,5.700000000000000000e+01,6.233766233766233622e-01
2.180000000000000000e+02,5.700000000000000000e+01,6.363636363636363535e-01
2.190000000000000000e+02,5.700000000000000000e+01,6.467532467532467466e-01
2.200000000000000000e+02,5.700000000000000000e+01,6.753246753246753276e-01
2.210000000000000000e+02,5.700000000000000000e+01,6.961038961038961137e-01
2.220000000000000000e+02,5.700000000000000000e+01,7.168831168831168998e-01
2.230000000000000000e+02,5.700000000000000000e+01,7.350649350649350877e-01
2.240000000000000000e+02,5.700000000000000000e+01,7.818181818181817455e-01
2.250000000000000000e+02,5.700000000000000000e+01,8.129870129870129247e-01
2.260000000000000000e+02,5.700000000000000000e+01,8.285714285714286254e-01
2.270000000000000000e+02,5.700000000000000000e+01,8.389610389610389074e-01
2.280000000000000000e+02,5.700000000000000000e+01,8.337662337662337109e-01
2.290000000000000000e+02,5.700000000000000000e+01,8.311688311688312236e-01
2.300000000000000000e+02,5.700000000000000000e+01,8.259740259740259161e-01
2.310000000000000000e+02,5.700000000000000000e+01,8.181818181818182323e-01
2.320000000000000000e+02,5.700000000000000000e+01,8.103896103896104375e-01
2.330000000000000000e+02,5.700000000000000000e+01,7.246753246753248057e-01
2.340000000000000000e+02,5.700000000000000000e+01,6.623376623376623362e-01
2.350000000000000000e+02,5.700000000000000000e+01,6.597402597402596269e-01
2.360000000000000000e+02,5.700000000000000000e+01,6.597402597402596269e-01
2.370000000000000000e+02,5.700000000000000000e+01,6.805194805194805241e-01
2.380000000000000000e+02,5.700000000000000000e+01,6.961038961038961137e-01
2.390000000000000000e+02,5.700000000000000000e+01,7.350649350649350877e-01
2.400000000000000000e+02,5.700000000000000000e+01,7.766233766233766600e-01
2.410000000000000000e+02,5.700000000000000000e+01,8.181818181818182323e-01
2.420000000000000000e+02,5.700000000000000000e+01,8.441558441558442150e-01
2.430000000000000000e+02,5.700000000000000000e+01,8.675324675324674883e-01
2.440000000000000000e+02,5.700000000000000000e+01,8.909090909090908728e-01
2.450000000000000000e+02,5.700000000000000000e+01,9.038961038961038641e-01
2.460000000000000000e+02,5.700000000000000000e+01,9.168831168831168554e-01
2.470000000000000000e+02,5.700000000000000000e+01,9.324675324675324450e-01
2.480000000000000000e+02,5.700000000000000000e+01,9.480519480519480346e-01
2.490000000000000000e+02,5.700000000000000000e+01,9.688311688311688208e-01
2.500000000000000000e+02,5.700000000000000000e+01,9.870129870129870087e-01
2.510000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00
2.520000000000000000e+02,5.700000000000000000e+01,9.974025974025974017e-01
2.530000000000000000e+02,5.700000000000000000e+01,9.922077922077922052e-01
2.540000000000000000e+02,5.700000000000000000e+01,9.714285714285713080e-01
2.550000000000000000e+02,5.700000000000000000e+01,9.298701298701297357e-01
2.560000000000000000e+02,5.700000000000000000e+01,8.779220779220777704e-01
2.570000000000000000e+02,5.700000000000000000e+01,8.181818181818182323e-01
2.580000000000000000e+02,5.700000000000000000e+01,7.532467532467532756e-01
2.590000000000000000e+02,5.700000000000000000e+01,6.753246753246753276e-01
2.600000000000000000e+02,5.700000000000000000e+01,5.844155844155843882e-01
2.610000000000000000e+02,5.700000000000000000e+01,5.090909090909089274e-01
2.620000000000000000e+02,5.700000000000000000e+01,4.285714285714284921e-01
2.630000000000000000e+02,5.700000000000000000e+01,3.506493506493506551e-01
2.640000000000000000e+02,5.700000000000000000e+01,2.675324675324675106e-01
2.650000000000000000e+02,5.700000000000000000e+01,2.337662337662337608e-01
2.660000000000000000e+02,5.700000000000000000e+01,2.051948051948052076e-01
2.670000000000000000e+02,5.700000000000000000e+01,2.259740259740259938e-01
2.680000000000000000e+02,5.700000000000000000e+01,2.441558441558441261e-01
2.690000000000000000e+02,5.700000000000000000e+01,2.623376623376623140e-01
2.700000000000000000e+02,5.700000000000000000e+01,2.571428571428571175e-01
2.710000000000000000e+02,5.700000000000000000e+01,2.545454545454544637e-01
2.720000000000000000e+02,5.700000000000000000e+01,2.623376623376623140e-01
2.730000000000000000e+02,5.700000000000000000e+01,2.701298701298700533e-01
2.740000000000000000e+02,5.700000000000000000e+01,2.441558441558441261e-01
2.750000000000000000e+02,5.700000000000000000e+01,2.259740259740259938e-01
2.760000000000000000e+02,5.700000000000000000e+01,2.129870129870129469e-01
2.770000000000000000e+02,5.700000000000000000e+01,2.051948051948052076e-01
2.780000000000000000e+02,5.700000000000000000e+01,2.129870129870129469e-01
2.790000000000000000e+02,5.700000000000000000e+01,2.311688311688311903e-01
2.800000000000000000e+02,5.700000000000000000e+01,2.467532467532467522e-01
2.810000000000000000e+02,5.700000000000000000e+01,2.623376623376623140e-01
2.820000000000000000e+02,5.700000000000000000e+01,2.805194805194805019e-01
2.830000000000000000e+02,5.700000000000000000e+01,3.012987012987012880e-01
2.840000000000000000e+02,5.700000000000000000e+01,3.142857142857142794e-01
2.850000000000000000e+02,5.700000000000000000e+01,4.025974025974025650e-01
2.860000000000000000e+02,5.700000000000000000e+01,5.246753246753246280e-01
2.870000000000000000e+02,5.700000000000000000e+01,5.714285714285713969e-01
2.880000000000000000e+02,5.700000000000000000e+01,6.233766233766233622e-01
2.890000000000000000e+02,5.700000000000000000e+01,6.727272727272727293e-01
2.900000000000000000e+02,5.700000000000000000e+01,7.116883116883117033e-01
2.910000000000000000e+02,5.700000000000000000e+01,7.220779220779220964e-01
1.990000000000000000e+02,5.800000000000000000e+01,4.181818181818181546e-01
2.000000000000000000e+02,5.800000000000000000e+01,5.272727272727272263e-01
2.010000000000000000e+02,5.800000000000000000e+01,6.181818181818181657e-01
2.020000000000000000e+02,5.800000000000000000e+01,6.727272727272727293e-01
2.030000000000000000e+02,5.800000000000000000e+01,7.064935064935065068e-01
2.040000000000000000e+02,5.800000000000000000e+01,7.376623376623375750e-01
2.050000000000000000e+02,5.800000000000000000e+01,7.714285714285713524e-01
2.060000000000000000e+02,5.800000000000000000e+01,7.896103896103896513e-01
2.070000000000000000e+02,5.800000000000000000e+01,7.896103896103896513e-01
2.080000000000000000e+02,5.800000000000000000e+01,7.896103896103896513e-01
2.090000000000000000e+02,5.800000000000000000e+01,7.922077922077921386e-01
2.100000000000000000e+02,5.800000000000000000e+01,7.844155844155843438e-01
2.110000000000000000e+02,5.800000000000000000e+01,7.584415584415583611e-01
2.120000000000000000e+02,5.800000000000000000e+01,7.272727272727274039e-01
2.130000000000000000e+02,5.800000000000000000e+01,6.987012987012987120e-01
2.140000000000000000e+02,5.800000000000000000e+01,6.857142857142857206e-01
2.150000000000000000e+02,5.800000000000000000e+01,6.675324675324675328e-01
2.160000000000000000e+02,5.800000000000000000e+01,6.753246753246753276e-01
2.170000000000000000e+02,5.800000000000000000e+01,6.831168831168831224e-01
2.180000000000000000e+02,5.800000000000000000e+01,6.909090909090909172e-01
2.190000000000000000e+02,5.800000000000000000e+01,7.012987012987013102e-01
2.200000000000000000e+02,5.800000000000000000e+01,7.220779220779220964e-01
2.210000000000000000e+02,5.800000000000000000e+01,7.402597402597401732e-01
2.220000000000000000e+02,5.800000000000000000e+01,7.662337662337662669e-01
2.230000000000000000e+02,5.800000000000000000e+01,7.844155844155843438e-01
2.240000000000000000e+02,5.800000000000000000e+01,8.155844155844156340e-01
2.250000000000000000e+02,5.800000000000000000e+01,8.519480519480520098e-01
2.260000000000000000e+02,5.800000000000000000e+01,8.675324675324674883e-01
2.270000000000000000e+02,5.800000000000000000e+01,8.753246753246751721e-01
2.280000000000000000e+02,5.800000000000000000e+01,8.701298701298700866e-01
2.290000000000000000e+02,5.800000000000000000e+01,8.545454545454546080e-01
2.300000000000000000e+02,5.800000000000000000e+01,8.493506493506493005e-01
2.310000000000000000e+02,5.800000000000000000e+01,8.415584415584413946e-01
2.320000000000000000e+02,5.800000000000000000e+01,7.740259740259740617e-01
2.330000000000000000e+02,5.800000000000000000e+01,6.805194805194805241e-01
2.340000000000000000e+02,5.800000000000000000e+01,6.441558441558441483e-01
2.350000000000000000e+02,5.800000000000000000e+01,6.441558441558441483e-01
2.360000000000000000e+02,5.800000000000000000e+01,6.441558441558441483e-01
2.370000000000000000e+02,5.800000000000000000e+01,6.415584415584415501e-01
2.380000000000000000e+02,5.800000000000000000e+01,6.649350649350649345e-01
2.390000000000000000e+02,5.800000000000000000e+01,6.831168831168831224e-01
2.400000000000000000e+02,5.800000000000000000e+01,7.220779220779220964e-01
2.410000000000000000e+02,5.800000000000000000e+01,7.714285714285713524e-01
2.420000000000000000e+02,5.800000000000000000e+01,8.025974025974025317e-01
2.430000000000000000e+02,5.800000000000000000e+01,8.285714285714286254e-01
2.440000000000000000e+02,5.800000000000000000e+01,8.545454545454546080e-01
2.450000000000000000e+02,5.800000000000000000e+01,8.675324675324674883e-01
2.460000000000000000e+02,5.800000000000000000e+01,8.831168831168830780e-01
2.470000000000000000e+02,5.800000000000000000e+01,8.987012987012985565e-01
2.480000000000000000e+02,5.800000000000000000e+01,9.246753246753246502e-01
2.490000000000000000e+02,5.800000000000000000e+01,9.454545454545454364e-01
2.500000000000000000e+02,5.800000000000000000e+01,9.662337662337662225e-01
2.510000000000000000e+02,5.800000000000000000e+01,9.870129870129870087e-01
2.520000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+00
2.530000000000000000e+02,5.800000000000000000e+01,9.948051948051949145e-01
2.540000000000000000e+02,5.800000000000000000e+01,9.792207792207792139e-01
2.550000000000000000e+02,5.800000000000000000e+01,9.376623376623376416e-01
2.560000000000000000e+02,5.800000000000000000e+01,8.805194805194803687e-01
2.570000000000000000e+02,5.800000000000000000e+01,8.233766233766233178e-01
2.580000000000000000e+02,5.800000000000000000e+01,7.584415584415583611e-01
2.590000000000000000e+02,5.800000000000000000e+01,6.805194805194805241e-01
2.600000000000000000e+02,5.800000000000000000e+01,5.922077922077921830e-01
2.610000000000000000e+02,5.800000000000000000e+01,5.064935064935064402e-01
2.620000000000000000e+02,5.800000000000000000e+01,4.103896103896104153e-01
2.630000000000000000e+02,5.800000000000000000e+01,3.376623376623376638e-01
2.640000000000000000e+02,5.800000000000000000e+01,2.623376623376623140e-01
2.650000000000000000e+02,5.800000000000000000e+01,2.181818181818181712e-01
2.660000000000000000e+02,5.800000000000000000e+01,2.000000000000000111e-01
2.670000000000000000e+02,5.800000000000000000e+01,2.259740259740259938e-01
2.680000000000000000e+02,5.800000000000000000e+01,2.467532467532467522e-01
2.690000000000000000e+02,5.800000000000000000e+01,2.649350649350648568e-01
2.700000000000000000e+02,5.800000000000000000e+01,2.779220779220779036e-01
2.710000000000000000e+02,5.800000000000000000e+01,2.857142857142856984e-01
2.720000000000000000e+02,5.800000000000000000e+01,2.935064935064934932e-01
2.730000000000000000e+02,5.800000000000000000e+01,2.545454545454544637e-01
2.740000000000000000e+02,5.800000000000000000e+01,2.129870129870129469e-01
2.750000000000000000e+02,5.800000000000000000e+01,2.025974025974026094e-01
2.760000000000000000e+02,5.800000000000000000e+01,1.922077922077921885e-01
2.770000000000000000e+02,5.800000000000000000e+01,1.844155844155843937e-01
2.780000000000000000e+02,5.800000000000000000e+01,1.870129870129869920e-01
2.790000000000000000e+02,5.800000000000000000e+01,2.051948051948052076e-01
2.800000000000000000e+02,5.800000000000000000e+01,2.259740259740259938e-01
2.810000000000000000e+02,5.800000000000000000e+01,2.415584415584415556e-01
2.820000000000000000e+02,5.800000000000000000e+01,2.545454545454544637e-01
2.830000000000000000e+02,5.800000000000000000e+01,2.701298701298700533e-01
2.840000000000000000e+02,5.800000000000000000e+01,2.909090909090908950e-01
2.850000000000000000e+02,5.800000000000000000e+01,3.792207792207791806e-01
2.860000000000000000e+02,5.800000000000000000e+01,5.064935064935064402e-01
2.870000000000000000e+02,5.800000000000000000e+01,5.740259740259739951e-01
2.880000000000000000e+02,5.800000000000000000e+01,6.233766233766233622e-01
2.890000000000000000e+02,5.800000000000000000e+01,6.753246753246753276e-01
2.900000000000000000e+02,5.800000000000000000e+01,7.064935064935065068e-01
2.910000000000000000e+02,5.800000000000000000e+01,7.168831168831168998e-01
2.920000000000000000e+02,5.800000000000000000e+01,7.220779220779220964e-01
1.990000000000000000e+02,5.900000000000000000e+01,3.896103896103895736e-01
2.000000000000000000e+02,5.900000000000000000e+01,4.961038961038961026e-01
2.010000000000000000e+02,5.900000000000000000e+01,5.870129870129869865e-01
2.020000000000000000e+02,5.900000000000000000e+01,6.805194805194805241e-01
2.030000000000000000e+02,5.900000000000000000e+01,7.506493506493505663e-01
2.040000000000000000e+02,5.900000000000000000e+01,7.948051948051948479e-01
2.050000000000000000e+02,5.900000000000000000e+01,8.207792207792208306e-01
2.060000000000000000e+02,5.900000000000000000e+01,8.415584415584413946e-01
2.070000000000000000e+02,5.900000000000000000e+01,8.493506493506493005e-01
2.080000000000000000e+02,5.900000000000000000e+01,8.493506493506493005e-01
2.090000000000000000e+02,5.900000000000000000e+01,8.493506493506493005e-01
2.100000000000000000e+02,5.900000000000000000e+01,8.441558441558442150e-01
2.110000000000000000e+02,5.900000000000000000e+01,8.207792207792208306e-01
2.120000000000000000e+02,5.900000000000000000e+01,8.000000000000000444e-01
2.130000000000000000e+02,5.900000000000000000e+01,7.740259740259740617e-01
2.140000000000000000e+02,5.900000000000000000e+01,7.532467532467532756e-01
2.150000000000000000e+02,5.900000000000000000e+01,7.350649350649350877e-01
2.160000000000000000e+02,5.900000000000000000e+01,7.220779220779220964e-01
