2.750000000000000000e+02,3.150000000000000000e+02,9.526184538653366118e-01
2.760000000000000000e+02,3.150000000000000000e+02,9.451371571072320066e-01
2.770000000000000000e+02,3.150000000000000000e+02,9.376558603491271793e-01
2.780000000000000000e+02,3.150000000000000000e+02,9.251870324189526151e-01
2.790000000000000000e+02,3.150000000000000000e+02,9.102244389027434046e-01
2.800000000000000000e+02,3.150000000000000000e+02,8.778054862842892270e-01
2.810000000000000000e+02,3.150000000000000000e+02,8.229426433915212336e-01
2.820000000000000000e+02,3.150000000000000000e+02,7.331670822942643051e-01
2.830000000000000000e+02,3.150000000000000000e+02,6.708229426433914844e-01
2.840000000000000000e+02,3.150000000000000000e+02,6.059850374064837952e-01
2.850000000000000000e+02,3.150000000000000000e+02,5.411471321695761061e-01
2.860000000000000000e+02,3.150000000000000000e+02,4.513715710723191776e-01
2.870000000000000000e+02,3.150000000000000000e+02,3.940149625935161493e-01
2.880000000000000000e+02,3.150000000000000000e+02,3.391521197007481003e-01
2.890000000000000000e+02,3.150000000000000000e+02,2.768079800498753351e-01
2.900000000000000000e+02,3.150000000000000000e+02,2.094763092269326388e-01
2.910000000000000000e+02,3.150000000000000000e+02,1.620947630922693061e-01
2.920000000000000000e+02,3.150000000000000000e+02,1.321695760598503855e-01
2.930000000000000000e+02,3.150000000000000000e+02,1.097256857855361534e-01
2.940000000000000000e+02,3.150000000000000000e+02,8.728179551122194901e-02
2.950000000000000000e+02,3.150000000000000000e+02,6.733167082294264083e-02
2.960000000000000000e+02,3.150000000000000000e+02,4.987531172069825658e-02
2.970000000000000000e+02,3.150000000000000000e+02,4.488778054862842259e-02
2.980000000000000000e+02,3.150000000000000000e+02,4.987531172069825658e-02
2.990000000000000000e+02,3.150000000000000000e+02,6.733167082294264083e-02
3.000000000000000000e+02,3.150000000000000000e+02,8.229426433915211503e-02
3.010000000000000000e+02,3.150000000000000000e+02,8.229426433915211503e-02
3.020000000000000000e+02,3.150000000000000000e+02,8.977556109725685907e-02
3.030000000000000000e+02,3.150000000000000000e+02,1.047381546134663194e-01
3.040000000000000000e+02,3.150000000000000000e+02,1.246882793017456414e-01
3.050000000000000000e+02,3.150000000000000000e+02,1.845386533665835660e-01
3.060000000000000000e+02,3.150000000000000000e+02,2.418952618453865111e-01
3.070000000000000000e+02,3.150000000000000000e+02,2.967581047381546155e-01
3.080000000000000000e+02,3.150000000000000000e+02,3.416458852867830243e-01
3.090000000000000000e+02,3.150000000000000000e+02,3.915211970074812808e-01
3.100000000000000000e+02,3.150000000000000000e+02,4.413965087281795374e-01
3.110000000000000000e+02,3.150000000000000000e+02,5.187032418952617352e-01
3.120000000000000000e+02,3.150000000000000000e+02,5.785536159600997985e-01
3.130000000000000000e+02,3.150000000000000000e+02,6.284289276807980551e-01
3.140000000000000000e+02,3.150000000000000000e+02,6.583541147132169202e-01
3.150000000000000000e+02,3.150000000000000000e+02,7.057356608478803084e-01
3.160000000000000000e+02,3.150000000000000000e+02,6.583541147132169202e-01
3.170000000000000000e+02,3.150000000000000000e+02,5.885286783042393832e-01
3.180000000000000000e+02,3.150000000000000000e+02,5.211970074812967146e-01
3.190000000000000000e+02,3.150000000000000000e+02,5.461346633416457319e-01
3.200000000000000000e+02,3.150000000000000000e+02,5.835411471321695354e-01
3.210000000000000000e+02,3.150000000000000000e+02,5.985037406483790789e-01
3.220000000000000000e+02,3.150000000000000000e+02,6.059850374064837952e-01
3.230000000000000000e+02,3.150000000000000000e+02,5.860349127182045148e-01
3.240000000000000000e+02,3.150000000000000000e+02,5.685785536159601028e-01
3.250000000000000000e+02,3.150000000000000000e+02,5.336658354114712788e-01
3.260000000000000000e+02,3.150000000000000000e+02,5.311720698254364104e-01
3.270000000000000000e+02,3.150000000000000000e+02,5.112219451371571299e-01
1.990000000000000000e+02,3.160000000000000000e+02,1.271820448877805099e-01
2.000000000000000000e+02,3.160000000000000000e+02,2.144638403990024866e-01
2.010000000000000000e+02,3.160000000000000000e+02,2.817955112219451275e-01
2.020000000000000000e+02,3.160000000000000000e+02,3.366583541147132319e-01
2.030000000000000000e+02,3.160000000000000000e+02,3.990024937655860526e-01
2.040000000000000000e+02,3.160000000000000000e+02,4.738154613466334375e-01
2.050000000000000000e+02,3.160000000000000000e+02,5.112219451371571299e-01
2.060000000000000000e+02,3.160000000000000000e+02,5.561097256857855387e-01
2.070000000000000000e+02,3.160000000000000000e+02,6.084788029925186637e-01
2.080000000000000000e+02,3.160000000000000000e+02,6.359102244389027714e-01
2.090000000000000000e+02,3.160000000000000000e+02,6.309226932668329235e-01
2.100000000000000000e+02,3.160000000000000000e+02,6.483790523690772245e-01
2.110000000000000000e+02,3.160000000000000000e+02,6.408977556109726192e-01
2.120000000000000000e+02,3.160000000000000000e+02,6.084788029925186637e-01
2.130000000000000000e+02,3.160000000000000000e+02,5.685785536159601028e-01
2.140000000000000000e+02,3.160000000000000000e+02,5.236907730673316941e-01
2.150000000000000000e+02,3.160000000000000000e+02,5.037406483790524137e-01
2.160000000000000000e+02,3.160000000000000000e+02,4.463840399002493853e-01
2.170000000000000000e+02,3.160000000000000000e+02,4.039900249376558450e-01
2.180000000000000000e+02,3.160000000000000000e+02,3.665835411471321525e-01
2.190000000000000000e+02,3.160000000000000000e+02,3.266832917705735917e-01
2.200000000000000000e+02,3.160000000000000000e+02,2.942643391521196916e-01
2.210000000000000000e+02,3.160000000000000000e+02,2.593516209476308676e-01
2.220000000000000000e+02,3.160000000000000000e+02,2.319201995012468709e-01
2.230000000000000000e+02,3.160000000000000000e+02,1.995012468827930263e-01
2.240000000000000000e+02,3.160000000000000000e+02,1.645885286783042301e-01
2.250000000000000000e+02,3.160000000000000000e+02,1.321695760598503855e-01
2.260000000000000000e+02,3.160000000000000000e+02,1.371571072319202056e-01
2.270000000000000000e+02,3.160000000000000000e+02,2.294264339152120025e-01
2.280000000000000000e+02,3.160000000000000000e+02,3.391521197007481003e-01
2.290000000000000000e+02,3.160000000000000000e+02,4.139650872817954297e-01
2.300000000000000000e+02,3.160000000000000000e+02,3.990024937655860526e-01
2.310000000000000000e+02,3.160000000000000000e+02,3.940149625935161493e-01
2.320000000000000000e+02,3.160000000000000000e+02,4.164588528678304091e-01
2.330000000000000000e+02,3.160000000000000000e+02,4.239401496259351809e-01
2.340000000000000000e+02,3.160000000000000000e+02,4.339152119700748211e-01
2.350000000000000000e+02,3.160000000000000000e+02,4.413965087281795374e-01
2.360000000000000000e+02,3.160000000000000000e+02,4.538653366583541016e-01
2.370000000000000000e+02,3.160000000000000000e+02,4.663341645885287212e-01
2.380000000000000000e+02,3.160000000000000000e+02,4.688279301745635896e-01
2.390000000000000000e+02,3.160000000000000000e+02,4.289276807980049733e-01
2.400000000000000000e+02,3.160000000000000000e+02,3.940149625935161493e-01
2.410000000000000000e+02,3.160000000000000000e+02,3.715710723192020004e-01
2.420000000000000000e+02,3.160000000000000000e+02,3.690773067331671320e-01
2.430000000000000000e+02,3.160000000000000000e+02,3.391521197007481003e-01
2.440000000000000000e+02,3.160000000000000000e+02,3.067331670822942558e-01
2.450000000000000000e+02,3.160000000000000000e+02,2.942643391521196916e-01
2.460000000000000000e+02,3.160000000000000000e+02,2.892768079800498993e-01
2.470000000000000000e+02,3.160000000000000000e+02,2.842892768079800514e-01
2.480000000000000000e+02,3.160000000000000000e+02,2.817955112219451275e-01
2.490000000000000000e+02,3.160000000000000000e+02,2.842892768079800514e-01
2.500000000000000000e+02,3.160000000000000000e+02,3.092269326683291797e-01
2.510000000000000000e+02,3.160000000000000000e+02,3.491271820448877405e-01
2.520000000000000000e+02,3.160000000000000000e+02,4.214463840399002570e-01
2.530000000000000000e+02,3.160000000000000000e+02,4.389027431421446135e-01
2.540000000000000000e+02,3.160000000000000000e+02,4.638403990024937418e-01
2.550000000000000000e+02,3.160000000000000000e+02,4.912718204488777385e-01
2.560000000000000000e+02,3.160000000000000000e+02,5.461346633416457319e-01
2.570000000000000000e+02,3.160000000000000000e+02,6.259351620947630757e-01
2.580000000000000000e+02,3.160000000000000000e+02,7.007481296758104605e-01
2.590000000000000000e+02,3.160000000000000000e+02,7.705735660847879975e-01
2.600000000000000000e+02,3.160000000000000000e+02,8.379052369077305551e-01
2.610000000000000000e+02,3.160000000000000000e+02,8.877805486284289227e-01
2.620000000000000000e+02,3.160000000000000000e+02,9.401496259351619367e-01
2.630000000000000000e+02,3.160000000000000000e+02,9.775561097256856291e-01
2.640000000000000000e+02,3.160000000000000000e+02,9.950124688279299301e-01
2.650000000000000000e+02,3.160000000000000000e+02,1.000000000000000000e+00
2.660000000000000000e+02,3.160000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,3.160000000000000000e+02,1.000000000000000000e+00
2.680000000000000000e+02,3.160000000000000000e+02,1.000000000000000000e+00
2.690000000000000000e+02,3.160000000000000000e+02,1.000000000000000000e+00
2.700000000000000000e+02,3.160000000000000000e+02,9.975062344139651316e-01
2.710000000000000000e+02,3.160000000000000000e+02,9.925187032418953947e-01
2.720000000000000000e+02,3.160000000000000000e+02,9.825436408977554770e-01
2.730000000000000000e+02,3.160000000000000000e+02,9.675810473815459334e-01
2.740000000000000000e+02,3.160000000000000000e+02,9.551122194513717023e-01
2.750000000000000000e+02,3.160000000000000000e+02,9.451371571072320066e-01
2.760000000000000000e+02,3.160000000000000000e+02,9.351620947630925329e-01
2.770000000000000000e+02,3.160000000000000000e+02,9.251870324189526151e-01
2.780000000000000000e+02,3.160000000000000000e+02,9.152119700748128084e-01
2.790000000000000000e+02,3.160000000000000000e+02,8.927680798004987706e-01
2.800000000000000000e+02,3.160000000000000000e+02,8.503740648379052303e-01
2.810000000000000000e+02,3.160000000000000000e+02,7.780548628428926028e-01
2.820000000000000000e+02,3.160000000000000000e+02,7.032418952618454400e-01
2.830000000000000000e+02,3.160000000000000000e+02,6.408977556109726192e-01
2.840000000000000000e+02,3.160000000000000000e+02,5.785536159600997985e-01
2.850000000000000000e+02,3.160000000000000000e+02,5.112219451371571299e-01
2.860000000000000000e+02,3.160000000000000000e+02,4.164588528678304091e-01
2.870000000000000000e+02,3.160000000000000000e+02,3.715710723192020004e-01
2.880000000000000000e+02,3.160000000000000000e+02,3.216957605985037438e-01
2.890000000000000000e+02,3.160000000000000000e+02,2.518703241895262068e-01
2.900000000000000000e+02,3.160000000000000000e+02,1.920199501246882823e-01
2.910000000000000000e+02,3.160000000000000000e+02,1.471321695760598458e-01
2.920000000000000000e+02,3.160000000000000000e+02,1.172069825436408835e-01
2.930000000000000000e+02,3.160000000000000000e+02,9.476309226932670693e-02
2.940000000000000000e+02,3.160000000000000000e+02,7.231920199501246094e-02
2.950000000000000000e+02,3.160000000000000000e+02,5.236907730673316663e-02
2.960000000000000000e+02,3.160000000000000000e+02,3.491271820448877544e-02
2.970000000000000000e+02,3.160000000000000000e+02,2.992518703241895187e-02
2.980000000000000000e+02,3.160000000000000000e+02,2.992518703241895187e-02
2.990000000000000000e+02,3.160000000000000000e+02,2.743142144638403834e-02
3.000000000000000000e+02,3.160000000000000000e+02,2.743142144638403834e-02
3.010000000000000000e+02,3.160000000000000000e+02,1.995012468827930124e-02
3.020000000000000000e+02,3.160000000000000000e+02,2.493765586034912829e-02
3.030000000000000000e+02,3.160000000000000000e+02,3.740648379052368550e-02
3.040000000000000000e+02,3.160000000000000000e+02,5.735660847880299368e-02
3.050000000000000000e+02,3.160000000000000000e+02,9.226932668329176912e-02
3.060000000000000000e+02,3.160000000000000000e+02,1.221945137157107175e-01
3.070000000000000000e+02,3.160000000000000000e+02,1.571072319201995138e-01
3.080000000000000000e+02,3.160000000000000000e+02,1.895261845386533306e-01
3.090000000000000000e+02,3.160000000000000000e+02,2.244389027431421268e-01
3.100000000000000000e+02,3.160000000000000000e+02,2.618453865336658470e-01
3.110000000000000000e+02,3.160000000000000000e+02,3.366583541147132319e-01
3.120000000000000000e+02,3.160000000000000000e+02,4.239401496259351809e-01
3.130000000000000000e+02,3.160000000000000000e+02,5.261845386533665625e-01
3.140000000000000000e+02,3.160000000000000000e+02,6.034912718204489268e-01
3.150000000000000000e+02,3.160000000000000000e+02,6.658354114713217475e-01
3.160000000000000000e+02,3.160000000000000000e+02,6.009975062344139474e-01
3.170000000000000000e+02,3.160000000000000000e+02,5.361596009975063692e-01
3.180000000000000000e+02,3.160000000000000000e+02,4.638403990024937418e-01
3.190000000000000000e+02,3.160000000000000000e+02,5.112219451371571299e-01
3.200000000000000000e+02,3.160000000000000000e+02,5.236907730673316941e-01
3.210000000000000000e+02,3.160000000000000000e+02,5.261845386533665625e-01
3.220000000000000000e+02,3.160000000000000000e+02,5.361596009975063692e-01
3.230000000000000000e+02,3.160000000000000000e+02,5.436408977556109745e-01
3.240000000000000000e+02,3.160000000000000000e+02,5.236907730673316941e-01
3.250000000000000000e+02,3.160000000000000000e+02,5.336658354114712788e-01
3.260000000000000000e+02,3.160000000000000000e+02,5.461346633416457319e-01
3.270000000000000000e+02,3.160000000000000000e+02,5.411471321695761061e-01
1.990000000000000000e+02,3.170000000000000000e+02,5.486284289276807669e-02
2.000000000000000000e+02,3.170000000000000000e+02,1.097256857855361534e-01
2.010000000000000000e+02,3.170000000000000000e+02,1.895261845386533306e-01
2.020000000000000000e+02,3.170000000000000000e+02,2.593516209476308676e-01
2.030000000000000000e+02,3.170000000000000000e+02,3.092269326683291797e-01
2.040000000000000000e+02,3.170000000000000000e+02,3.441396508728179482e-01
2.050000000000000000e+02,3.170000000000000000e+02,3.840399002493765646e-01
2.060000000000000000e+02,3.170000000000000000e+02,4.089775561097256928e-01
2.070000000000000000e+02,3.170000000000000000e+02,4.513715710723191776e-01
2.080000000000000000e+02,3.170000000000000000e+02,5.112219451371571299e-01
2.090000000000000000e+02,3.170000000000000000e+02,4.887780548628428701e-01
2.100000000000000000e+02,3.170000000000000000e+02,4.987531172069825658e-01
2.110000000000000000e+02,3.170000000000000000e+02,5.236907730673316941e-01
2.120000000000000000e+02,3.170000000000000000e+02,5.037406483790524137e-01
2.130000000000000000e+02,3.170000000000000000e+02,4.738154613466334375e-01
2.140000000000000000e+02,3.170000000000000000e+02,4.588528678304240049e-01
2.150000000000000000e+02,3.170000000000000000e+02,4.413965087281795374e-01
2.160000000000000000e+02,3.170000000000000000e+02,4.264339152119701049e-01
2.170000000000000000e+02,3.170000000000000000e+02,3.865336658354114330e-01
2.180000000000000000e+02,3.170000000000000000e+02,3.466334164588528721e-01
2.190000000000000000e+02,3.170000000000000000e+02,3.142144638403990275e-01
2.200000000000000000e+02,3.170000000000000000e+02,2.817955112219451275e-01
2.210000000000000000e+02,3.170000000000000000e+02,2.418952618453865111e-01
2.220000000000000000e+02,3.170000000000000000e+02,2.169576059850374106e-01
2.230000000000000000e+02,3.170000000000000000e+02,2.094763092269326388e-01
2.240000000000000000e+02,3.170000000000000000e+02,1.920199501246882823e-01
2.250000000000000000e+02,3.170000000000000000e+02,1.571072319201995138e-01
2.260000000000000000e+02,3.170000000000000000e+02,2.069825436408977148e-01
2.270000000000000000e+02,3.170000000000000000e+02,3.117206982543641036e-01
2.280000000000000000e+02,3.170000000000000000e+02,4.164588528678304091e-01
2.290000000000000000e+02,3.170000000000000000e+02,5.336658354114712788e-01
2.300000000000000000e+02,3.170000000000000000e+02,5.137157107231919984e-01
2.310000000000000000e+02,3.170000000000000000e+02,4.962593516209476974e-01
2.320000000000000000e+02,3.170000000000000000e+02,5.336658354114712788e-01
2.330000000000000000e+02,3.170000000000000000e+02,5.561097256857855387e-01
2.340000000000000000e+02,3.170000000000000000e+02,5.660847880299252344e-01
2.350000000000000000e+02,3.170000000000000000e+02,5.685785536159601028e-01
2.360000000000000000e+02,3.170000000000000000e+02,5.760598503740648191e-01
2.370000000000000000e+02,3.170000000000000000e+02,5.835411471321695354e-01
2.380000000000000000e+02,3.170000000000000000e+02,5.885286783042393832e-01
2.390000000000000000e+02,3.170000000000000000e+02,5.586034912718204071e-01
2.400000000000000000e+02,3.170000000000000000e+02,5.211970074812967146e-01
2.410000000000000000e+02,3.170000000000000000e+02,4.887780548628428701e-01
2.420000000000000000e+02,3.170000000000000000e+02,4.862842892768080016e-01
2.430000000000000000e+02,3.170000000000000000e+02,4.588528678304240049e-01
2.440000000000000000e+02,3.170000000000000000e+02,4.214463840399002570e-01
2.450000000000000000e+02,3.170000000000000000e+02,4.139650872817954297e-01
2.460000000000000000e+02,3.170000000000000000e+02,4.089775561097256928e-01
2.470000000000000000e+02,3.170000000000000000e+02,4.039900249376558450e-01
2.480000000000000000e+02,3.170000000000000000e+02,3.990024937655860526e-01
2.490000000000000000e+02,3.170000000000000000e+02,4.039900249376558450e-01
2.500000000000000000e+02,3.170000000000000000e+02,4.139650872817954297e-01
2.510000000000000000e+02,3.170000000000000000e+02,4.089775561097256928e-01
2.520000000000000000e+02,3.170000000000000000e+02,4.214463840399002570e-01
2.530000000000000000e+02,3.170000000000000000e+02,4.364089775561097451e-01
2.540000000000000000e+02,3.170000000000000000e+02,4.638403990024937418e-01
2.550000000000000000e+02,3.170000000000000000e+02,4.912718204488777385e-01
2.560000000000000000e+02,3.170000000000000000e+02,5.436408977556109745e-01
2.570000000000000000e+02,3.170000000000000000e+02,6.209476309226932278e-01
2.580000000000000000e+02,3.170000000000000000e+02,6.982543640897755921e-01
2.590000000000000000e+02,3.170000000000000000e+02,7.680798004987531291e-01
2.600000000000000000e+02,3.170000000000000000e+02,8.304239401496259498e-01
2.610000000000000000e+02,3.170000000000000000e+02,8.877805486284289227e-01
2.620000000000000000e+02,3.170000000000000000e+02,9.376558603491271793e-01
2.630000000000000000e+02,3.170000000000000000e+02,9.750623441396508717e-01
2.640000000000000000e+02,3.170000000000000000e+02,9.950124688279299301e-01
2.650000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00
2.660000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00
2.680000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00
2.690000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00
2.700000000000000000e+02,3.170000000000000000e+02,9.975062344139651316e-01
2.710000000000000000e+02,3.170000000000000000e+02,9.900249376558605263e-01
2.720000000000000000e+02,3.170000000000000000e+02,9.775561097256856291e-01
2.730000000000000000e+02,3.170000000000000000e+02,9.600997506234414391e-01
2.740000000000000000e+02,3.170000000000000000e+02,9.451371571072320066e-01
2.750000000000000000e+02,3.170000000000000000e+02,9.351620947630925329e-01
2.760000000000000000e+02,3.170000000000000000e+02,9.226932668329176357e-01
2.770000000000000000e+02,3.170000000000000000e+02,9.152119700748128084e-01
2.780000000000000000e+02,3.170000000000000000e+02,8.977556109725686184e-01
2.790000000000000000e+02,3.170000000000000000e+02,8.728179551122194901e-01
2.800000000000000000e+02,3.170000000000000000e+02,8.204488778054862541e-01
2.810000000000000000e+02,3.170000000000000000e+02,7.406483790523691324e-01
2.820000000000000000e+02,3.170000000000000000e+02,6.807980049875311801e-01
2.830000000000000000e+02,3.170000000000000000e+02,6.159600997506234910e-01
2.840000000000000000e+02,3.170000000000000000e+02,5.486284289276808224e-01
2.850000000000000000e+02,3.170000000000000000e+02,4.638403990024937418e-01
2.860000000000000000e+02,3.170000000000000000e+02,3.865336658354114330e-01
2.870000000000000000e+02,3.170000000000000000e+02,3.441396508728179482e-01
2.880000000000000000e+02,3.170000000000000000e+02,3.017456359102244634e-01
2.890000000000000000e+02,3.170000000000000000e+02,2.344139650872817671e-01
2.900000000000000000e+02,3.170000000000000000e+02,1.720698254364089463e-01
2.910000000000000000e+02,3.170000000000000000e+02,1.246882793017456414e-01
2.920000000000000000e+02,3.170000000000000000e+02,9.476309226932670693e-02
2.930000000000000000e+02,3.170000000000000000e+02,6.982543640897755088e-02
2.940000000000000000e+02,3.170000000000000000e+02,4.488778054862842259e-02
2.950000000000000000e+02,3.170000000000000000e+02,2.743142144638403834e-02
2.960000000000000000e+02,3.170000000000000000e+02,1.496259351620947593e-02
2.970000000000000000e+02,3.170000000000000000e+02,7.481296758104738834e-03
2.980000000000000000e+02,3.170000000000000000e+02,4.987531172069824444e-03
2.990000000000000000e+02,3.170000000000000000e+02,2.493765586034912655e-03
3.000000000000000000e+02,3.170000000000000000e+02,2.493765586034912655e-03
3.010000000000000000e+02,3.170000000000000000e+02,2.493765586034912655e-03
3.020000000000000000e+02,3.170000000000000000e+02,2.493765586034912655e-03
3.030000000000000000e+02,3.170000000000000000e+02,4.987531172069824444e-03
3.040000000000000000e+02,3.170000000000000000e+02,1.246882793017456414e-02
3.050000000000000000e+02,3.170000000000000000e+02,2.493765586034912829e-02
3.060000000000000000e+02,3.170000000000000000e+02,4.239401496259351948e-02
3.070000000000000000e+02,3.170000000000000000e+02,7.481296758104737099e-02
3.080000000000000000e+02,3.170000000000000000e+02,1.147132169576059735e-01
3.090000000000000000e+02,3.170000000000000000e+02,1.695760598503740779e-01
3.100000000000000000e+02,3.170000000000000000e+02,2.369077306733167188e-01
3.110000000000000000e+02,3.170000000000000000e+02,3.142144638403990275e-01
3.120000000000000000e+02,3.170000000000000000e+02,3.865336658354114330e-01
3.130000000000000000e+02,3.170000000000000000e+02,4.663341645885287212e-01
3.140000000000000000e+02,3.170000000000000000e+02,5.436408977556109745e-01
3.150000000000000000e+02,3.170000000000000000e+02,6.109725685785536431e-01
3.160000000000000000e+02,3.170000000000000000e+02,5.685785536159601028e-01
3.170000000000000000e+02,3.170000000000000000e+02,5.236907730673316941e-01
3.180000000000000000e+02,3.170000000000000000e+02,4.862842892768080016e-01
3.190000000000000000e+02,3.170000000000000000e+02,5.261845386533665625e-01
3.200000000000000000e+02,3.170000000000000000e+02,5.411471321695761061e-01
3.210000000000000000e+02,3.170000000000000000e+02,5.586034912718204071e-01
3.220000000000000000e+02,3.170000000000000000e+02,5.810473815461346669e-01
3.230000000000000000e+02,3.170000000000000000e+02,5.760598503740648191e-01
3.240000000000000000e+02,3.170000000000000000e+02,5.586034912718204071e-01
3.250000000000000000e+02,3.170000000000000000e+02,5.785536159600997985e-01
3.260000000000000000e+02,3.170000000000000000e+02,5.835411471321695354e-01
3.270000000000000000e+02,3.170000000000000000e+02,5.685785536159601028e-01
1.990000000000000000e+02,3.180000000000000000e+02,9.975062344139648887e-03
